dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,180.070901,27.825879,185.600000,10.000000,0.000000,0.000000,6.177424
0.020000,180.269788,27.804804,185.800000,10.000000,0.000000,0.000000,6.177809
0.020000,180.468683,27.783806,186.000000,10.000000,0.000000,0.000000,6.178195
0.020000,180.667585,27.762885,186.200000,10.000000,0.000000,0.000000,6.178580
0.020000,180.866496,27.742040,186.400000,10.000000,0.000000,0.000000,6.178964
0.020000,181.065415,27.721272,186.600000,10.000000,0.000000,0.000000,6.179348
0.020000,181.264342,27.700580,186.800000,10.000000,0.000000,0.000000,6.179732
0.020000,181.463276,27.679964,187.000000,10.000000,0.000000,0.000000,6.180115
0.020000,181.662219,27.659425,187.200000,10.000000,0.000000,0.000000,6.180498
0.020000,181.861169,27.638961,187.400000,10.000000,0.000000,0.000000,6.180880
0.020000,182.060127,27.618574,187.600000,10.000000,0.000000,0.000000,6.181262
0.020000,182.259093,27.598262,187.800000,10.000000,0.000000,0.000000,6.181644
0.020000,182.458067,27.578027,188.000000,10.000000,0.000000,0.000000,6.182025
0.020000,182.657048,27.557867,188.200000,10.000000,0.000000,0.000000,6.182406
0.020000,182.856037,27.537783,188.400000,10.000000,0.000000,0.000000,6.182786
0.020000,183.055034,27.517775,188.600000,10.000000,0.000000,0.000000,6.183166
0.020000,183.254038,27.497842,188.800000,10.000000,0.000000,0.000000,6.183545
0.020000,183.453050,27.477985,189.000000,10.000000,0.000000,0.000000,6.183924
0.020000,183.652069,27.458203,189.200000,10.000000,0.000000,0.000000,6.184303
0.020000,183.851096,27.438496,189.400000,10.000000,0.000000,0.000000,6.184681
0.020000,184.050130,27.418865,189.600000,10.000000,0.000000,0.000000,6.185059
0.020000,184.249172,27.399309,189.800000,10.000000,0.000000,0.000000,6.185436
0.020000,184.448221,27.379828,190.000000,10.000000,0.000000,0.000000,6.185813
0.020000,184.647277,27.360421,190.200000,10.000000,0.000000,0.000000,6.186190
0.020000,184.846341,27.341090,190.400000,10.000000,0.000000,0.000000,6.186566
0.020000,185.045411,27.321834,190.600000,10.000000,0.000000,0.000000,6.186942
0.020000,185.244489,27.302652,190.800000,10.000000,0.000000,0.000000,6.187317
0.020000,185.443575,27.283545,191.000000,10.000000,0.000000,0.000000,6.187692
0.020000,185.642667,27.264513,191.200000,10.000000,0.000000,0.000000,6.188066
0.020000,185.841767,27.245555,191.400000,10.000000,0.000000,0.000000,6.188440
0.020000,186.040873,27.226671,191.600000,10.000000,0.000000,0.000000,6.188814
0.020000,186.239987,27.207862,191.800000,10.000000,0.000000,0.000000,6.189187
0.020000,186.439107,27.189127,192.000000,10.000000,0.000000,0.000000,6.189560
0.020000,186.638235,27.170466,192.200000,10.000000,0.000000,0.000000,6.189932
0.020000,186.837369,27.151880,192.400000,10.000000,0.000000,0.000000,6.190304
0.020000,187.036511,27.133367,192.600000,10.000000,0.000000,0.000000,6.190675
0.020000,187.235659,27.114928,192.800000,10.000000,0.000000,0.000000,6.191046
0.020000,187.434814,27.096563,193.000000,10.000000,0.000000,0.000000,6.191417
0.020000,187.633976,27.078272,193.200000,10.000000,0.000000,0.000000,6.191787
0.020000,187.833144,27.060055,193.400000,10.000000,0.000000,0.000000,6.192157
0.020000,188.032320,27.041911,193.600000,10.000000,0.000000,0.000000,6.192526
0.020000,188.231502,27.023841,193.800000,10.000000,0.000000,0.000000,6.192895
0.020000,188.430690,27.005844,194.000000,10.000000,0.000000,0.000000,6.193263
0.020000,188.629885,26.987921,194.200000,10.000000,0.000000,0.000000,6.193632
0.020000,188.829087,26.970070,194.400000,10.000000,0.000000,0.000000,6.193999
0.020000,189.028296,26.952293,194.600000,10.000000,0.000000,0.000000,6.194366
0.020000,189.227510,26.934590,194.800000,10.000000,0.000000,0.000000,6.194733
0.020000,189.426732,26.916959,195.000000,10.000000,0.000000,0.000000,6.195100
0.020000,189.625960,26.899401,195.200000,10.000000,0.000000,0.000000,6.195466
0.020000,189.825194,26.881916,195.400000,10.000000,0.000000,0.000000,6.195831
0.020000,190.024435,26.864503,195.600000,10.000000,0.000000,0.000000,6.196196
0.020000,190.223681,26.847164,195.800000,10.000000,0.000000,0.000000,6.196561
0.020000,190.422935,26.829897,196.000000,10.000000,0.000000,0.000000,6.196925
0.020000,190.622194,26.812703,196.200000,10.000000,0.000000,0.000000,6.197289
0.020000,190.821460,26.795581,196.400000,10.000000,0.000000,0.000000,6.197652
0.020000,191.020732,26.778531,196.600000,10.000000,0.000000,0.000000,6.198015
0.020000,191.220010,26.761554,196.800000,10.000000,0.000000,0.000000,6.198378
0.020000,191.419294,26.744649,197.000000,10.000000,0.000000,0.000000,6.198740
0.020000,191.618585,26.727816,197.200000,10.000000,0.000000,0.000000,6.199102
0.020000,191.817881,26.711055,197.400000,10.000000,0.000000,0.000000,6.199463
0.020000,192.017184,26.694366,197.600000,10.000000,0.000000,0.000000,6.199824
0.020000,192.216492,26.677749,197.800000,10.000000,0.000000,0.000000,6.200184
0.020000,192.415806,26.661203,198.000000,10.000000,0.000000,0.000000,6.200544
0.020000,192.615127,26.644730,198.200000,10.000000,0.000000,0.000000,6.200904
0.020000,192.814453,26.628328,198.400000,10.000000,0.000000,0.000000,6.201263
0.020000,193.013785,26.611997,198.600000,10.000000,0.000000,0.000000,6.201622
0.020000,193.213123,26.595738,198.800000,10.000000,0.000000,0.000000,6.201980
0.020000,193.412467,26.579551,199.000000,10.000000,0.000000,0.000000,6.202338
0.020000,193.611817,26.563435,199.200000,10.000000,0.000000,0.000000,6.202695
0.020000,193.811172,26.547390,199.400000,10.000000,0.000000,0.000000,6.203052
0.020000,194.010533,26.531416,199.600000,10.000000,0.000000,0.000000,6.203409
0.020000,194.209900,26.515513,199.800000,10.000000,0.000000,0.000000,6.203765
0.020000,194.409272,26.499681,200.000000,10.000000,0.000000,0.000000,6.204121
0.020000,194.608650,26.483920,200.200000,10.000000,0.000000,0.000000,6.204476
0.020000,194.808034,26.468229,200.400000,10.000000,0.000000,0.000000,6.204831
0.020000,195.007423,26.452610,200.600000,10.000000,0.000000,0.000000,6.205185
0.020000,195.206818,26.437061,200.800000,10.000000,0.000000,0.000000,6.205539
0.020000,195.406218,26.421583,201.000000,10.000000,0.000000,0.000000,6.205893
0.020000,195.605623,26.406175,201.200000,10.000000,0.000000,0.000000,6.206246
0.020000,195.805034,26.390837,201.400000,10.000000,0.000000,0.000000,6.206599
0.020000,196.004451,26.375570,201.600000,10.000000,0.000000,0.000000,6.206951
0.020000,196.203873,26.360373,201.800000,10.000000,0.000000,0.000000,6.207303
0.020000,196.403300,26.345246,202.000000,10.000000,0.000000,0.000000,6.207654
0.020000,196.602732,26.330189,202.200000,10.000000,0.000000,0.000000,6.208005
0.020000,196.802170,26.315202,202.400000,10.000000,0.000000,0.000000,6.208356
0.020000,197.001613,26.300285,202.600000,10.000000,0.000000,0.000000,6.208706
0.020000,197.201061,26.285438,202.800000,10.000000,0.000000,0.000000,6.209056
0.020000,197.400514,26.270661,203.000000,10.000000,0.000000,0.000000,6.209405
0.020000,197.599973,26.255953,203.200000,10.000000,0.000000,0.000000,6.209754
0.020000,197.799436,26.241315,203.400000,10.000000,0.000000,0.000000,6.210102
0.020000,197.998905,26.226746,203.600000,10.000000,0.000000,0.000000,6.210450
0.020000,198.198379,26.212246,203.800000,10.000000,0.000000,0.000000,6.210798
0.020000,198.397858,26.197816,204.000000,10.000000,0.000000,0.000000,6.211145
0.020000,198.597341,26.183455,204.200000,10.000000,0.000000,0.000000,6.211492
0.020000,198.796830,26.169163,204.400000,10.000000,0.000000,0.000000,6.211838
0.020000,198.996324,26.154940,204.600000,10.000000,0.000000,0.000000,6.212184
0.020000,199.195822,26.140787,204.800000,10.000000,0.000000,0.000000,6.212530
0.020000,199.395326,26.126702,205.000000,10.000000,0.000000,0.000000,6.212875
0.020000,199.594834,26.112685,205.200000,10.000000,0.000000,0.000000,6.213219
0.020000,199.794347,26.098738,205.400000,10.000000,0.000000,0.000000,6.213563
0.020000,199.993865,26.084859,205.600000,10.000000,0.000000,0.000000,6.213907
0.020000,200.193387,26.071049,205.800000,10.000000,0.000000,0.000000,6.214250
0.020000,200.392915,26.057307,206.000000,10.000000,0.000000,0.000000,6.214593
0.020000,200.592447,26.043633,206.200000,10.000000,0.000000,0.000000,6.214936
0.020000,200.791983,26.030028,206.400000,10.000000,0.000000,0.000000,6.215278
0.020000,200.991525,26.016491,206.600000,10.000000,0.000000,0.000000,6.215619
0.020000,201.191071,26.003022,206.800000,10.000000,0.000000,0.000000,6.215960
0.020000,201.390621,25.989621,207.000000,10.000000,0.000000,0.000000,6.216301
0.020000,201.590176,25.976288,207.200000,10.000000,0.000000,0.000000,6.216641
0.020000,201.789736,25.963023,207.400000,10.000000,0.000000,0.000000,6.216981
0.020000,201.989300,25.949826,207.600000,10.000000,0.000000,0.000000,6.217321
0.020000,202.188869,25.936697,207.800000,10.000000,0.000000,0.000000,6.217660
0.020000,202.388442,25.923635,208.000000,10.000000,0.000000,0.000000,6.217998
0.020000,202.588019,25.910640,208.200000,10.000000,0.000000,0.000000,6.218336
0.020000,202.787601,25.897713,208.400000,10.000000,0.000000,0.000000,6.218674
0.020000,202.987187,25.884853,208.600000,10.000000,0.000000,0.000000,6.219011
0.020000,203.186777,25.872061,208.800000,10.000000,0.000000,0.000000,6.219348
0.020000,203.386372,25.859336,209.000000,10.000000,0.000000,0.000000,6.219685
0.020000,203.585971,25.846678,209.200000,10.000000,0.000000,0.000000,6.220020
0.020000,203.785574,25.834087,209.400000,10.000000,0.000000,0.000000,6.220356
0.020000,203.985182,25.821563,209.600000,10.000000,0.000000,0.000000,6.220691
0.020000,204.184794,25.809105,209.800000,10.000000,0.000000,0.000000,6.221026
0.020000,204.384409,25.796715,210.000000,10.000000,0.000000,0.000000,6.221360
0.020000,204.584029,25.784391,210.200000,10.000000,0.000000,0.000000,6.221694
0.020000,204.783653,25.772134,210.400000,10.000000,0.000000,0.000000,6.222027
0.020000,204.983282,25.759943,210.600000,10.000000,0.000000,0.000000,6.222360
0.020000,205.182914,25.747819,210.800000,10.000000,0.000000,0.000000,6.222693
0.020000,205.382550,25.735761,211.000000,10.000000,0.000000,0.000000,6.223025
0.020000,205.582190,25.723769,211.200000,10.000000,0.000000,0.000000,6.223357
0.020000,205.781834,25.711843,211.400000,10.000000,0.000000,0.000000,6.223688
0.020000,205.981482,25.699984,211.600000,10.000000,0.000000,0.000000,6.224019
0.020000,206.181134,25.688191,211.800000,10.000000,0.000000,0.000000,6.224349
0.020000,206.380790,25.676463,212.000000,10.000000,0.000000,0.000000,6.224679
0.020000,206.580450,25.664801,212.200000,10.000000,0.000000,0.000000,6.225008
0.020000,206.780113,25.653205,212.400000,10.000000,0.000000,0.000000,6.225338
0.020000,206.979781,25.641675,212.600000,10.000000,0.000000,0.000000,6.225666
0.020000,207.179452,25.630210,212.800000,10.000000,0.000000,0.000000,6.225994
0.020000,207.379127,25.618811,213.000000,10.000000,0.000000,0.000000,6.226322
0.020000,207.578805,25.607477,213.200000,10.000000,0.000000,0.000000,6.226650
0.020000,207.778488,25.596209,213.400000,10.000000,0.000000,0.000000,6.226976
0.020000,207.978174,25.585006,213.600000,10.000000,0.000000,0.000000,6.227303
0.020000,208.177863,25.573868,213.800000,10.000000,0.000000,0.000000,6.227629
0.020000,208.377557,25.562795,214.000000,10.000000,0.000000,0.000000,6.227955
0.020000,208.577253,25.551787,214.200000,10.000000,0.000000,0.000000,6.228280
0.020000,208.776954,25.540843,214.400000,10.000000,0.000000,0.000000,6.228605
0.020000,208.976658,25.529965,214.600000,10.000000,0.000000,0.000000,6.228929
0.020000,209.176365,25.519151,214.800000,10.000000,0.000000,0.000000,6.229253
0.020000,209.376076,25.508402,215.000000,10.000000,0.000000,0.000000,6.229576
0.020000,209.575790,25.497718,215.200000,10.000000,0.000000,0.000000,6.229899
0.020000,209.775508,25.487098,215.400000,10.000000,0.000000,0.000000,6.230222
0.020000,209.975230,25.476543,215.600000,10.000000,0.000000,0.000000,6.230544
0.020000,210.174954,25.466051,215.800000,10.000000,0.000000,0.000000,6.230866
0.020000,210.374682,25.455624,216.000000,10.000000,0.000000,0.000000,6.231187
0.020000,210.574413,25.445261,216.200000,10.000000,0.000000,0.000000,6.231508
0.020000,210.774148,25.434963,216.400000,10.000000,0.000000,0.000000,6.231828
0.020000,210.973886,25.424728,216.600000,10.000000,0.000000,0.000000,6.232148
0.020000,211.173627,25.414557,216.800000,10.000000,0.000000,0.000000,6.232468
0.020000,211.373372,25.404449,217.000000,10.000000,0.000000,0.000000,6.232787
0.020000,211.573119,25.394406,217.200000,10.000000,0.000000,0.000000,6.233106
0.020000,211.772870,25.384426,217.400000,10.000000,0.000000,0.000000,6.233424
0.020000,211.972624,25.374510,217.600000,10.000000,0.000000,0.000000,6.233742
0.020000,212.172381,25.364657,217.800000,10.000000,0.000000,0.000000,6.234059
0.020000,212.372142,25.354867,218.000000,10.000000,0.000000,0.000000,6.234376
0.020000,212.571905,25.345141,218.200000,10.000000,0.000000,0.000000,6.234693
0.020000,212.771671,25.335478,218.400000,10.000000,0.000000,0.000000,6.235009
0.020000,212.971441,25.325878,218.600000,10.000000,0.000000,0.000000,6.235325
0.020000,213.171213,25.316341,218.800000,10.000000,0.000000,0.000000,6.235640
0.020000,213.370989,25.306867,219.000000,10.000000,0.000000,0.000000,6.235955
0.020000,213.570767,25.297456,219.200000,10.000000,0.000000,0.000000,6.236269
0.020000,213.770549,25.288107,219.400000,10.000000,0.000000,0.000000,6.236583
0.020000,213.970333,25.278822,219.600000,10.000000,0.000000,0.000000,6.236897
0.020000,214.170120,25.269598,219.800000,10.000000,0.000000,0.000000,6.237210
0.020000,214.369910,25.260438,220.000000,10.000000,0.000000,0.000000,6.237522
0.020000,214.569703,25.251340,220.200000,10.000000,0.000000,0.000000,6.237835
0.020000,214.769499,25.242304,220.400000,10.000000,0.000000,0.000000,6.238146
0.020000,214.969298,25.233330,220.600000,10.000000,0.000000,0.000000,6.238458
0.020000,215.169099,25.224419,220.800000,10.000000,0.000000,0.000000,6.238769
0.020000,215.368903,25.215569,221.000000,10.000000,0.000000,0.000000,6.239079
0.020000,215.568710,25.206782,221.200000,10.000000,0.000000,0.000000,6.239389
0.020000,215.768520,25.198057,221.400000,10.000000,0.000000,0.000000,6.239699
0.020000,215.968332,25.189393,221.600000,10.000000,0.000000,0.000000,6.240008
0.020000,216.168147,25.180791,221.800000,10.000000,0.000000,0.000000,6.240317
0.020000,216.367964,25.172251,222.000000,10.000000,0.000000,0.000000,6.240625
0.020000,216.567785,25.163772,222.200000,10.000000,0.000000,0.000000,6.240933
0.020000,216.767607,25.155355,222.400000,10.000000,0.000000,0.000000,6.241241
0.020000,216.967433,25.146999,222.600000,10.000000,0.000000,0.000000,6.241548
0.020000,217.167261,25.138705,222.800000,10.000000,0.000000,0.000000,6.241854
0.020000,217.367091,25.130471,223.000000,10.000000,0.000000,0.000000,6.242160
0.020000,217.566924,25.122299,223.200000,10.000000,0.000000,0.000000,6.242466
0.020000,217.766760,25.114188,223.400000,10.000000,0.000000,0.000000,6.242771
0.020000,217.966597,25.106138,223.600000,10.000000,0.000000,0.000000,6.243076
0.020000,218.166438,25.098149,223.800000,10.000000,0.000000,0.000000,6.243381
0.020000,218.366281,25.090220,224.000000,10.000000,0.000000,0.000000,6.243685
0.020000,218.566126,25.082353,224.200000,10.000000,0.000000,0.000000,6.243988
0.020000,218.765973,25.074545,224.400000,10.000000,0.000000,0.000000,6.244291
0.020000,218.965823,25.066799,224.600000,10.000000,0.000000,0.000000,6.244594
0.020000,219.165676,25.059113,224.800000,10.000000,0.000000,0.000000,6.244896
0.020000,219.365530,25.051487,225.000000,10.000000,0.000000,0.000000,6.245198
0.020000,219.565387,25.043922,225.200000,10.000000,0.000000,0.000000,6.245500
0.020000,219.765246,25.036416,225.400000,10.000000,0.000000,0.000000,6.245801
0.020000,219.965107,25.028971,225.600000,10.000000,0.000000,0.000000,6.246101
0.020000,220.164971,25.021586,225.800000,10.000000,0.000000,0.000000,6.246401
0.020000,220.364837,25.014261,226.000000,10.000000,0.000000,0.000000,6.246701
0.020000,220.564705,25.006995,226.200000,10.000000,0.000000,0.000000,6.247000
0.020000,220.764575,24.999790,226.400000,10.000000,0.000000,0.000000,6.247299
0.020000,220.964447,24.992644,226.600000,10.000000,0.000000,0.000000,6.247597
0.020000,221.164322,24.985557,226.800000,10.000000,0.000000,0.000000,6.247895
0.020000,221.364198,24.978531,227.000000,10.000000,0.000000,0.000000,6.248193
0.020000,221.564077,24.971563,227.200000,10.000000,0.000000,0.000000,6.248490
0.020000,221.763958,24.964655,227.400000,10.000000,0.000000,0.000000,6.248786
0.020000,221.963840,24.957806,227.600000,10.000000,0.000000,0.000000,6.249083
0.020000,222.163725,24.951017,227.800000,10.000000,0.000000,0.000000,6.249378
0.020000,222.363612,24.944286,228.000000,10.000000,0.000000,0.000000,6.249674
0.020000,222.563500,24.937615,228.200000,10.000000,0.000000,0.000000,6.249969
0.020000,222.763391,24.931002,228.400000,10.000000,0.000000,0.000000,6.250263
0.020000,222.963284,24.924448,228.600000,10.000000,0.000000,0.000000,6.250557
0.020000,223.163178,24.917953,228.800000,10.000000,0.000000,0.000000,6.250851
0.020000,223.363075,24.911517,229.000000,10.000000,0.000000,0.000000,6.251144
0.020000,223.562973,24.905139,229.200000,10.000000,0.000000,0.000000,6.251437
0.020000,223.762873,24.898819,229.400000,10.000000,0.000000,0.000000,6.251729
0.020000,223.962775,24.892558,229.600000,10.000000,0.000000,0.000000,6.252021
0.020000,224.162679,24.886355,229.800000,10.000000,0.000000,0.000000,6.252312
0.020000,224.362584,24.880211,230.000000,10.000000,0.000000,0.000000,6.252603
0.020000,224.562492,24.874125,230.200000,10.000000,0.000000,0.000000,6.252894
0.020000,224.762401,24.868096,230.400000,10.000000,0.000000,0.000000,6.253184
0.020000,224.962312,24.862126,230.600000,10.000000,0.000000,0.000000,6.253474
0.020000,225.162224,24.856213,230.800000,10.000000,0.000000,0.000000,6.253763
0.020000,225.362138,24.850359,231.000000,10.000000,0.000000,0.000000,6.254052
0.020000,225.562054,24.844562,231.200000,10.000000,0.000000,0.000000,6.254340
0.020000,225.761972,24.838822,231.400000,10.000000,0.000000,0.000000,6.254628
0.020000,225.961891,24.833140,231.600000,10.000000,0.000000,0.000000,6.254916
0.020000,226.161812,24.827516,231.800000,10.000000,0.000000,0.000000,6.255203
0.020000,226.361735,24.821949,232.000000,10.000000,0.000000,0.000000,6.255490
0.020000,226.561659,24.816439,232.200000,10.000000,0.000000,0.000000,6.255776
0.020000,226.761585,24.810987,232.400000,10.000000,0.000000,0.000000,6.256062
0.020000,226.961512,24.805591,232.600000,10.000000,0.000000,0.000000,6.256347
0.020000,227.161440,24.800253,232.800000,10.000000,0.000000,0.000000,6.256632
0.020000,227.361371,24.794971,233.000000,10.000000,0.000000,0.000000,6.256917
0.020000,227.561302,24.789746,233.200000,10.000000,0.000000,0.000000,6.257201
0.020000,227.761236,24.784578,233.400000,10.000000,0.000000,0.000000,6.257484
0.020000,227.961170,24.779467,233.600000,10.000000,0.000000,0.000000,6.257768
0.020000,228.161107,24.774412,233.800000,10.000000,0.000000,0.000000,6.258050
0.020000,228.361044,24.769414,234.000000,10.000000,0.000000,0.000000,6.258333
0.020000,228.560983,24.764472,234.200000,10.000000,0.000000,0.000000,6.258615
0.020000,228.760923,24.759587,234.400000,10.000000,0.000000,0.000000,6.258896
0.020000,228.960865,24.754758,234.600000,10.000000,0.000000,0.000000,6.259177
0.020000,229.160808,24.749985,234.800000,10.000000,0.000000,0.000000,6.259458
0.020000,229.360752,24.745268,235.000000,10.000000,0.000000,0.000000,6.259738
0.020000,229.560698,24.740607,235.200000,10.000000,0.000000,0.000000,6.260018
0.020000,229.760645,24.736001,235.400000,10.000000,0.000000,0.000000,6.260297
0.020000,229.960593,24.731452,235.600000,10.000000,0.000000,0.000000,6.260576
0.020000,230.160543,24.726959,235.800000,10.000000,0.000000,0.000000,6.260855
0.020000,230.360493,24.722521,236.000000,10.000000,0.000000,0.000000,6.261133
0.020000,230.560445,24.718138,236.200000,10.000000,0.000000,0.000000,6.261410
0.020000,230.760399,24.713811,236.400000,10.000000,0.000000,0.000000,6.261688
0.020000,230.960353,24.709540,236.600000,10.000000,0.000000,0.000000,6.261964
0.020000,231.160309,24.705324,236.800000,10.000000,0.000000,0.000000,6.262241
0.020000,231.360265,24.701162,237.000000,10.000000,0.000000,0.000000,6.262516
0.020000,231.560223,24.697057,237.200000,10.000000,0.000000,0.000000,6.262792
0.020000,231.760182,24.693006,237.400000,10.000000,0.000000,0.000000,6.263067
0.020000,231.960142,24.689010,237.600000,10.000000,0.000000,0.000000,6.263342
0.020000,232.160104,24.685069,237.800000,10.000000,0.000000,0.000000,6.263616
0.020000,232.360066,24.681182,238.000000,10.000000,0.000000,0.000000,6.263889
0.020000,232.560029,24.677351,238.200000,10.000000,0.000000,0.000000,6.264163
0.020000,232.759993,24.673574,238.400000,10.000000,0.000000,0.000000,6.264436
0.020000,232.959959,24.669851,238.600000,10.000000,0.000000,0.000000,6.264708
0.020000,233.159925,24.666183,238.800000,10.000000,0.000000,0.000000,6.264980
0.020000,233.359892,24.662570,239.000000,10.000000,0.000000,0.000000,6.265252
0.020000,233.559861,24.659010,239.200000,10.000000,0.000000,0.000000,6.265523
0.020000,233.759830,24.655505,239.400000,10.000000,0.000000,0.000000,6.265793
0.020000,233.959800,24.652054,239.600000,10.000000,0.000000,0.000000,6.266064
0.020000,234.159771,24.648657,239.800000,10.000000,0.000000,0.000000,6.266334
0.020000,234.359743,24.645313,240.000000,10.000000,0.000000,0.000000,6.266603
0.020000,234.559716,24.642024,240.200000,10.000000,0.000000,0.000000,6.266872
0.020000,234.759690,24.638788,240.400000,10.000000,0.000000,0.000000,6.267141
0.020000,234.959665,24.635606,240.600000,10.000000,0.000000,0.000000,6.267409
0.020000,235.159640,24.632478,240.800000,10.000000,0.000000,0.000000,6.267676
0.020000,235.359617,24.629403,241.000000,10.000000,0.000000,0.000000,6.267944
0.020000,235.559594,24.626381,241.200000,10.000000,0.000000,0.000000,6.268210
0.020000,235.759572,24.623413,241.400000,10.000000,0.000000,0.000000,6.268477
0.020000,235.959551,24.620498,241.600000,10.000000,0.000000,0.000000,6.268743
0.020000,236.159530,24.617636,241.800000,10.000000,0.000000,0.000000,6.269008
0.020000,236.359510,24.614827,242.000000,10.000000,0.000000,0.000000,6.269273
0.020000,236.559491,24.612072,242.200000,10.000000,0.000000,0.000000,6.269538
0.020000,236.759473,24.609369,242.400000,10.000000,0.000000,0.000000,6.269802
0.020000,236.959456,24.606719,242.600000,10.000000,0.000000,0.000000,6.270066
0.020000,237.159439,24.604121,242.800000,10.000000,0.000000,0.000000,6.270330
0.020000,237.359422,24.601576,243.000000,10.000000,0.000000,0.000000,6.270592
0.020000,237.559407,24.599084,243.200000,10.000000,0.000000,0.000000,6.270855
0.020000,237.759392,24.596644,243.400000,10.000000,0.000000,0.000000,6.271117
0.020000,237.959378,24.594257,243.600000,10.000000,0.000000,0.000000,6.271379
0.020000,238.159364,24.591922,243.800000,10.000000,0.000000,0.000000,6.271640
0.020000,238.359351,24.589639,244.000000,10.000000,0.000000,0.000000,6.271901
0.020000,238.559339,24.587408,244.200000,10.000000,0.000000,0.000000,6.272161
0.020000,238.759327,24.585229,244.400000,10.000000,0.000000,0.000000,6.272421
0.020000,238.959316,24.583102,244.600000,10.000000,0.000000,0.000000,6.272681
0.020000,239.159305,24.581027,244.800000,10.000000,0.000000,0.000000,6.272940
0.020000,239.359294,24.579004,245.000000,10.000000,0.000000,0.000000,6.273198
0.020000,239.559285,24.577033,245.200000,10.000000,0.000000,0.000000,6.273457
0.020000,239.759276,24.575113,245.400000,10.000000,0.000000,0.000000,6.273714
0.020000,239.959267,24.573244,245.600000,10.000000,0.000000,0.000000,6.273972
0.020000,240.159259,24.571427,245.800000,10.000000,0.000000,0.000000,6.274229
0.020000,240.359251,24.569662,246.000000,10.000000,0.000000,0.000000,6.274485
0.020000,240.559244,24.567947,246.200000,10.000000,0.000000,0.000000,6.274741
0.020000,240.759236,24.566284,246.400000,10.000000,0.000000,0.000000,6.274997
0.020000,240.959230,24.564672,246.600000,10.000000,0.000000,0.000000,6.275252
0.020000,241.159224,24.563111,246.800000,10.000000,0.000000,0.000000,6.275507
0.020000,241.359218,24.561600,247.000000,10.000000,0.000000,0.000000,6.275761
0.020000,241.559213,24.560141,247.200000,10.000000,0.000000,0.000000,6.276015
0.020000,241.759208,24.558732,247.400000,10.000000,0.000000,0.000000,6.276269
0.020000,241.959203,24.557374,247.600000,10.000000,0.000000,0.000000,6.276522
0.020000,242.159199,24.556067,247.800000,10.000000,0.000000,0.000000,6.276774
0.020000,242.359195,24.554810,248.000000,10.000000,0.000000,0.000000,6.277026
0.020000,242.559192,24.553603,248.200000,10.000000,0.000000,0.000000,6.277278
0.020000,242.759188,24.552447,248.400000,10.000000,0.000000,0.000000,6.277530
0.020000,242.959185,24.551341,248.600000,10.000000,0.000000,0.000000,6.277780
0.020000,243.159182,24.550285,248.800000,10.000000,0.000000,0.000000,6.278031
0.020000,243.359180,24.549279,249.000000,10.000000,0.000000,0.000000,6.278281
0.020000,243.559177,24.548323,249.200000,10.000000,0.000000,0.000000,6.278531
0.020000,243.759175,24.547417,249.400000,10.000000,0.000000,0.000000,6.278780
0.020000,243.959174,24.546561,249.600000,10.000000,0.000000,0.000000,6.279029
0.020000,244.159172,24.545755,249.800000,10.000000,0.000000,0.000000,6.279277
0.020000,244.359171,24.544998,250.000000,10.000000,0.000000,0.000000,6.279525
0.020000,244.559169,24.544290,250.200000,10.000000,0.000000,0.000000,6.279772
0.020000,244.759168,24.543632,250.400000,10.000000,0.000000,0.000000,6.280019
0.020000,244.959167,24.543024,250.600000,10.000000,0.000000,0.000000,6.280266
0.020000,245.159166,24.542465,250.800000,10.000000,0.000000,0.000000,6.280512
0.020000,245.359166,24.541955,251.000000,10.000000,0.000000,0.000000,6.280758
0.020000,245.559165,24.541494,251.200000,10.000000,0.000000,0.000000,6.281003
0.020000,245.759165,24.541082,251.400000,10.000000,0.000000,0.000000,6.281248
0.020000,245.959165,24.540719,251.600000,10.000000,0.000000,0.000000,6.281493
0.020000,246.159164,24.540405,251.800000,10.000000,0.000000,0.000000,6.281737
0.020000,246.359164,24.540139,252.000000,10.000000,0.000000,0.000000,6.281980
0.020000,246.559164,24.539923,252.200000,10.000000,0.000000,0.000000,6.282224
0.020000,246.759164,24.539755,252.400000,10.000000,0.000000,0.000000,6.282466
0.020000,246.959164,24.539635,252.600000,10.000000,0.000000,0.000000,6.282709
0.020000,247.159164,24.539564,252.800000,10.000000,0.000000,0.000000,6.282951
0.020000,247.353545,24.539541,253.000000,10.000000,0.000000,0.000000,0.003443
0.020000,247.490048,24.539040,253.200000,10.000000,0.000000,0.000000,6.275859
0.020000,247.690026,24.536517,253.400000,10.000000,0.000000,0.000000,6.265320
0.020000,247.889968,24.531910,253.600000,10.000000,0.000000,0.000000,6.255011
0.020000,248.089855,24.525264,253.800000,10.000000,0.000000,0.000000,6.244928
0.020000,248.289667,24.516626,254.000000,10.000000,0.000000,0.000000,6.235067
0.020000,248.489388,24.506039,254.200000,10.000000,0.000000,0.000000,6.225424
0.020000,248.689002,24.493548,254.400000,10.000000,0.000000,0.000000,6.215997
0.020000,248.888485,24.479198,254.600000,10.000000,0.000000,0.000000,6.206782
0.020000,249.087824,24.463032,254.800000,10.000000,0.000000,0.000000,6.197775
0.020000,249.287015,24.445090,255.000000,10.000000,0.000000,0.000000,6.188971
0.020000,249.486047,24.425416,255.200000,10.000000,0.000000,0.000000,6.180367
