dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,176.724468,37.250299,181.981972,9.822113,0.009332,0.009176,6.168832
0.020000,176.919635,37.227922,182.178418,9.822299,0.009332,-0.000005,6.169227
0.020000,177.114815,37.205622,182.374868,9.822483,0.009182,-0.007498,6.169621
0.020000,177.310008,37.183398,182.571322,9.822673,0.009492,0.015512,6.170015
0.020000,177.505212,37.161251,182.767779,9.822857,0.009194,-0.014883,6.170409
0.020000,177.700430,37.139180,182.964240,9.823044,0.009350,0.007763,6.170802
0.020000,177.895659,37.117186,183.160704,9.823230,0.009347,-0.000138,6.171195
0.020000,178.090901,37.095268,183.357172,9.823415,0.009230,-0.005866,6.171587
0.020000,178.286155,37.073425,183.553645,9.823605,0.009477,0.012358,6.171979
0.020000,178.481422,37.051659,183.750120,9.823789,0.009241,-0.011796,6.172371
0.020000,178.676700,37.029969,183.946600,9.823977,0.009366,0.006269,6.172762
0.020000,178.871991,37.008355,184.143083,9.824164,0.009362,-0.000210,6.173153
0.020000,179.067294,36.986817,184.339570,9.824350,0.009276,-0.004315,6.173543
0.020000,179.262609,36.965355,184.536061,9.824539,0.009462,0.009308,6.173933
0.020000,179.457936,36.943968,184.732555,9.824724,0.009286,-0.008783,6.174323
0.020000,179.653276,36.922657,184.929054,9.824912,0.009382,0.004773,6.174712
0.020000,179.848627,36.901421,185.125556,9.825100,0.009377,-0.000230,6.175100
0.020000,180.043990,36.880261,185.322061,9.825286,0.009320,-0.002838,6.175489
0.020000,180.239365,36.859176,185.518571,9.825475,0.009447,0.006353,6.175876
0.020000,180.434752,36.838167,185.715084,9.825662,0.009331,-0.005842,6.176264
0.020000,180.630151,36.817233,185.911601,9.825850,0.009396,0.003278,6.176651
0.020000,180.825561,36.796374,186.108122,9.826037,0.009392,-0.000206,6.177037
0.020000,181.020984,36.775590,186.304646,9.826225,0.009363,-0.001428,6.177424
0.020000,181.216418,36.754882,186.501175,9.826413,0.009433,0.003487,6.177809
0.020000,181.411864,36.734248,186.697707,9.826601,0.009374,-0.002968,6.178195
0.020000,181.607321,36.713689,186.894242,9.826789,0.009410,0.001787,6.178580
0.020000,181.802790,36.693205,187.090782,9.826977,0.009407,-0.000141,6.178964
0.020000,181.998271,36.672796,187.287325,9.827165,0.009405,-0.000080,6.179348
0.020000,182.193763,36.652461,187.483872,9.827354,0.009419,0.000705,6.179732
0.020000,182.389267,36.632201,187.680423,9.827542,0.009416,-0.000160,6.180115
0.020000,182.584783,36.612015,187.876978,9.827730,0.009422,0.000300,6.180498
0.020000,182.780309,36.591904,188.073536,9.827919,0.009421,-0.000039,6.180880
0.020000,182.975848,36.571867,188.270098,9.828108,0.009445,0.001209,6.181262
0.020000,183.171397,36.551904,188.466664,9.828296,0.009406,-0.001994,6.181644
0.020000,183.366958,36.532016,188.663234,9.828485,0.009457,0.002584,6.182025
0.020000,183.562531,36.512201,188.859807,9.828674,0.009434,-0.001182,6.182406
0.020000,183.758114,36.492461,189.056385,9.828862,0.009436,0.000099,6.182786
0.020000,183.953709,36.472795,189.252966,9.829052,0.009484,0.002438,6.183166
0.020000,184.149315,36.453202,189.449550,9.829240,0.009392,-0.004611,6.183545
0.020000,184.344932,36.433684,189.646139,9.829430,0.009497,0.005265,6.183924
0.020000,184.540561,36.414239,189.842731,9.829619,0.009444,-0.002659,6.184303
0.020000,184.736200,36.394868,190.039328,9.829808,0.009450,0.000273,6.184681
0.020000,184.931851,36.375570,190.235928,9.829998,0.009522,0.003609,6.185059
0.020000,185.127512,36.356346,190.432531,9.830186,0.009379,-0.007146,6.185436
0.020000,185.323185,36.337195,190.629139,9.830376,0.009537,0.007882,6.185813
0.020000,185.518868,36.318118,190.825750,9.830566,0.009454,-0.004133,6.186190
0.020000,185.714563,36.299114,191.022365,9.830755,0.009464,0.000486,6.186566
0.020000,185.910268,36.280183,191.218984,9.830946,0.009558,0.004718,6.186942
0.020000,186.105985,36.261325,191.415607,9.831133,0.009366,-0.009597,6.187317
0.020000,186.301712,36.242540,191.612233,9.831325,0.009575,0.010435,6.187692
0.020000,186.497450,36.223829,191.808864,9.831514,0.009463,-0.005605,6.188066
0.020000,186.693198,36.205190,192.005498,9.831704,0.009478,0.000741,6.188440
0.020000,186.888958,36.186624,192.202136,9.831895,0.009593,0.005762,6.188814
0.020000,187.084728,36.168130,192.398777,9.832083,0.009354,-0.011959,6.189187
0.020000,187.280509,36.149710,192.595423,9.832275,0.009612,0.012922,6.189560
0.020000,187.476300,36.131362,192.792072,9.832464,0.009470,-0.007078,6.189932
0.020000,187.672102,36.113086,192.988725,9.832654,0.009491,0.001042,6.190304
0.020000,187.867915,36.094883,193.185382,9.832847,0.009626,0.006736,6.190675
0.020000,188.063738,36.076752,193.382043,9.833033,0.009341,-0.014227,6.191046
0.020000,188.259572,36.058693,193.578707,9.833226,0.009648,0.015340,6.191417
0.020000,188.455416,36.040707,193.775375,9.833416,0.009477,-0.008555,6.191787
0.020000,188.651270,36.022793,193.972048,9.833606,0.009505,0.001396,6.192157
0.020000,188.847135,36.004951,194.168724,9.833799,0.009658,0.007634,6.192526
0.020000,189.043011,35.987180,194.365403,9.833986,0.009330,-0.016396,6.192895
0.020000,189.238896,35.969482,194.562087,9.834179,0.009684,0.017686,6.193263
0.020000,189.434792,35.951855,194.758774,9.834369,0.009483,-0.010040,6.193632
0.020000,189.630699,35.934300,194.955465,9.834559,0.009519,0.001809,6.193999
0.020000,189.826615,35.916817,195.152161,9.834753,0.009688,0.008449,6.194366
0.020000,190.022542,35.899405,195.348859,9.834940,0.009319,-0.018457,6.194733
0.020000,190.218479,35.882065,195.545562,9.835134,0.009718,0.019957,6.195100
0.020000,190.414426,35.864797,195.742268,9.835324,0.009487,-0.011538,6.195466
0.020000,190.610383,35.847599,195.938979,9.835514,0.009533,0.002291,6.195831
0.020000,190.806350,35.830473,196.135693,9.835709,0.009716,0.009172,6.196196
0.020000,191.002327,35.813418,196.332411,9.835895,0.009308,-0.020403,6.196561
0.020000,191.198314,35.796434,196.529133,9.836090,0.009751,0.022149,6.196925
0.020000,191.394312,35.779521,196.725858,9.836280,0.009490,-0.013052,6.197289
0.020000,191.590319,35.762679,196.922588,9.836471,0.009547,0.002850,6.197652
0.020000,191.786336,35.745908,197.119321,9.836665,0.009743,0.009795,6.198015
0.020000,191.982363,35.729208,197.316058,9.836851,0.009299,-0.022224,6.198378
0.020000,192.178400,35.712578,197.512799,9.837047,0.009784,0.024257,6.198740
0.020000,192.374446,35.696019,197.709544,9.837237,0.009492,-0.014589,6.199102
0.020000,192.570503,35.679531,197.906292,9.837428,0.009562,0.003496,6.199463
0.020000,192.766569,35.663113,198.103045,9.837624,0.009768,0.010306,6.199824
0.020000,192.962645,35.646765,198.299801,9.837809,0.009290,-0.023910,6.200184
0.020000,193.158731,35.630488,198.496561,9.838006,0.009815,0.026277,6.200544
0.020000,193.354826,35.614281,198.693325,9.838195,0.009492,-0.016153,6.200904
0.020000,193.550931,35.598144,198.890093,9.838387,0.009577,0.004240,6.201263
0.020000,193.747046,35.582077,199.086864,9.838583,0.009791,0.010695,6.201622
0.020000,193.943170,35.566080,199.283640,9.838768,0.009282,-0.025449,6.201980
0.020000,194.139303,35.550153,199.480419,9.838965,0.009846,0.028203,6.202338
0.020000,194.335446,35.534296,199.677202,9.839155,0.009491,-0.017752,6.202695
0.020000,194.531599,35.518509,199.873989,9.839347,0.009593,0.005095,6.203052
0.020000,194.727761,35.502791,200.070780,9.839543,0.009812,0.010950,6.203409
0.020000,194.923933,35.487143,200.267574,9.839729,0.009275,-0.026830,6.203765
0.020000,195.120114,35.471565,200.464373,9.839926,0.009876,0.030028,6.204121
0.020000,195.316304,35.456056,200.661175,9.840116,0.009488,-0.019390,6.204476
0.020000,195.512504,35.440616,200.857981,9.840308,0.009610,0.006072,6.204831
0.020000,195.708713,35.425246,201.054792,9.840505,0.009831,0.011059,6.205185
0.020000,195.904931,35.409945,201.251605,9.840690,0.009270,-0.028041,6.205539
0.020000,196.101158,35.394712,201.448423,9.840888,0.009905,0.031748,6.205893
0.020000,196.297395,35.379549,201.645245,9.841078,0.009483,-0.021076,6.206246
0.020000,196.493641,35.364455,201.842070,9.841271,0.009627,0.007184,6.206599
0.020000,196.689896,35.349430,202.038899,9.841468,0.009847,0.011008,6.206951
0.020000,196.886160,35.334474,202.235733,9.841653,0.009266,-0.029069,6.207303
0.020000,197.082433,35.319586,202.432570,9.841852,0.009933,0.033356,6.207654
0.020000,197.278715,35.304767,202.629410,9.842041,0.009477,-0.022815,6.208005
0.020000,197.475006,35.290017,202.826255,9.842234,0.009646,0.008445,6.208356
0.020000,197.671307,35.275335,203.023104,9.842431,0.009861,0.010785,6.208706
0.020000,197.867616,35.260721,203.219956,9.842616,0.009263,-0.029900,6.209056
0.020000,198.063934,35.246176,203.416812,9.842816,0.009960,0.034845,6.209405
0.020000,198.260261,35.231699,203.613672,9.843005,0.009468,-0.024615,6.209754
0.020000,198.456597,35.217290,203.810536,9.843198,0.009665,0.009870,6.210102
0.020000,198.652942,35.202950,204.007404,9.843396,0.009873,0.010375,6.210450
0.020000,198.849295,35.188677,204.204276,9.843581,0.009262,-0.030520,6.210798
0.020000,199.045658,35.174472,204.401152,9.843781,0.009987,0.036209,6.211145
0.020000,199.242029,35.160335,204.598031,9.843970,0.009457,-0.026483,6.211492
0.020000,199.438409,35.146266,204.794914,9.844164,0.009686,0.011471,6.211838
0.020000,199.634798,35.132265,204.991801,9.844361,0.009882,0.009765,6.212184
0.020000,199.831195,35.118331,205.188692,9.844547,0.009263,-0.030915,6.212530
0.020000,200.027601,35.104465,205.385587,9.844747,0.010012,0.037440,6.212875
0.020000,200.224016,35.090666,205.582486,9.844936,0.009444,-0.028426,6.213219
0.020000,200.420439,35.076934,205.779389,9.845130,0.009709,0.013264,6.213563
0.020000,200.616871,35.063270,205.976295,9.845328,0.009888,0.008939,6.213907
0.020000,200.813311,35.049673,206.173205,9.845513,0.009266,-0.031071,6.214250
0.020000,201.009760,35.036143,206.370120,9.845714,0.010037,0.038531,6.214593
0.020000,201.206217,35.022680,206.567038,9.845902,0.009428,-0.030453,6.214936
0.020000,201.402683,35.009285,206.763960,9.846097,0.009733,0.015264,6.215278
0.020000,201.599157,34.995956,206.960886,9.846295,0.009891,0.007882,6.215619
0.020000,201.795640,34.982693,207.157815,9.846480,0.009271,-0.030972,6.215960
0.020000,201.992131,34.969498,207.354749,9.846681,0.010061,0.039475,6.216301
0.020000,202.188630,34.956369,207.551686,9.846870,0.009409,-0.032571,6.216641
0.020000,202.385138,34.943307,207.748627,9.847065,0.009759,0.017486,6.216981
0.020000,202.581654,34.930311,207.945573,9.847263,0.009891,0.006580,6.217321
0.020000,202.778178,34.917382,208.142522,9.847448,0.009279,-0.030605,6.217660
0.020000,202.974711,34.904519,208.339475,9.847650,0.010084,0.040265,6.217998
0.020000,203.171251,34.891722,208.536431,9.847838,0.009388,-0.034787,6.218336
0.020000,203.367800,34.878992,208.733392,9.848033,0.009787,0.019945,6.218674
0.020000,203.564357,34.866327,208.930357,9.848231,0.009887,0.005018,6.219011
0.020000,203.760922,34.853729,209.127325,9.848417,0.009288,-0.029953,6.219348
0.020000,203.957495,34.841196,209.324297,9.848619,0.010106,0.040894,6.219685
0.020000,204.154077,34.828730,209.521274,9.848806,0.009364,-0.037110,6.220020
0.020000,204.350666,34.816329,209.718254,9.849003,0.009817,0.022656,6.220356
0.020000,204.547263,34.803993,209.915238,9.849200,0.009881,0.003179,6.220691
0.020000,204.743868,34.791724,210.112225,9.849386,0.009301,-0.029001,6.221026
0.020000,204.940482,34.779520,210.309217,9.849589,0.010128,0.041353,6.221360
0.020000,205.137103,34.767381,210.506213,9.849775,0.009337,-0.039547,6.221694
0.020000,205.333732,34.755308,210.703212,9.849972,0.009850,0.025635,6.222027
0.020000,205.530369,34.743300,210.900215,9.850170,0.009871,0.001050,6.222360
0.020000,205.727014,34.731357,211.097223,9.850356,0.009316,-0.027735,6.222693
0.020000,205.923667,34.719479,211.294234,9.850559,0.010149,0.041635,6.223025
0.020000,206.120327,34.707666,211.491249,9.850745,0.009306,-0.042106,6.223357
0.020000,206.316996,34.695918,211.688268,9.850943,0.009884,0.028898,6.223688
0.020000,206.513672,34.684235,211.885290,9.851140,0.009857,-0.001386,6.224019
0.020000,206.710355,34.672617,212.082317,9.851327,0.009334,-0.026139,6.224349
0.020000,206.907047,34.661064,212.279347,9.851530,0.010169,0.041734,6.224679
0.020000,207.103746,34.649575,212.476382,9.851716,0.009273,-0.044794,6.225008
0.020000,207.300453,34.638151,212.673420,9.851914,0.009922,0.032459,6.225338
0.020000,207.497167,34.626791,212.870462,9.852111,0.009839,-0.004143,6.225666
0.020000,207.693889,34.615496,213.067508,9.852298,0.009355,-0.024199,6.225994
0.020000,207.890619,34.604265,213.264558,9.852502,0.010188,0.041640,6.226322
0.020000,208.087356,34.593098,213.461612,9.852686,0.009235,-0.047621,6.226650
0.020000,208.284101,34.581995,213.658670,9.852886,0.009962,0.036334,6.226976
0.020000,208.480853,34.570957,213.855731,9.853082,0.009817,-0.007236,6.227303
0.020000,208.677613,34.559982,214.052797,9.853270,0.009379,-0.021899,6.227629
0.020000,208.874380,34.549071,214.249866,9.853474,0.010206,0.041349,6.227955
0.020000,209.071154,34.538224,214.446939,9.853658,0.009195,-0.050592,6.228280
0.020000,209.267936,34.527441,214.644017,9.853858,0.010005,0.040537,6.228605
0.020000,209.464725,34.516721,214.841098,9.854054,0.009792,-0.010681,6.228929
0.020000,209.661522,34.506065,215.038182,9.854242,0.009407,-0.019225,6.229253
0.020000,209.858326,34.495473,215.235271,9.854446,0.010224,0.040851,6.229576
0.020000,210.055137,34.484944,215.432364,9.854629,0.009150,-0.053716,6.229899
0.020000,210.251956,34.474478,215.629461,9.854830,0.010052,0.045084,6.230222
0.020000,210.448782,34.464076,215.826561,9.855025,0.009762,-0.014491,6.230544
0.020000,210.645614,34.453736,216.023665,9.855214,0.009439,-0.016162,6.230866
0.020000,210.842455,34.443460,216.220774,9.855419,0.010241,0.040140,6.231187
0.020000,211.039302,34.433247,216.417886,9.855601,0.009101,-0.056999,6.231508
0.020000,211.236157,34.423096,216.615002,9.855803,0.010101,0.049988,6.231828
0.020000,211.433018,34.413009,216.812122,9.855998,0.009727,-0.018682,6.232148
0.020000,211.629887,34.402984,217.009245,9.856187,0.009474,-0.012697,6.232468
0.020000,211.826763,34.393022,217.206373,9.856392,0.010258,0.039209,6.232787
0.020000,212.023646,34.383123,217.403505,9.856573,0.009049,-0.060450,6.233106
0.020000,212.220536,34.373286,217.600640,9.856776,0.010154,0.055265,6.233424
0.020000,212.417432,34.363511,217.797780,9.856970,0.009689,-0.023267,6.233742
0.020000,212.614336,34.353799,217.994923,9.857160,0.009512,-0.008815,6.234059
0.020000,212.811247,34.344149,218.192070,9.857366,0.010273,0.038051,6.234376
0.020000,213.008165,34.334561,218.389221,9.857546,0.008992,-0.064075,6.234693
0.020000,213.205090,34.325036,218.586376,9.857750,0.010210,0.060928,6.235009
0.020000,213.402021,34.315572,218.783535,9.857943,0.009645,-0.028260,6.235325
0.020000,213.598960,34.306170,218.980698,9.858134,0.009555,-0.004503,6.235640
0.020000,213.795905,34.296831,219.177864,9.858340,0.010288,0.036660,6.235955
0.020000,213.992857,34.287553,219.375035,9.858518,0.008931,-0.067881,6.236269
0.020000,214.189816,34.278336,219.572209,9.858724,0.010271,0.066990,6.236583
0.020000,214.386782,34.269181,219.769388,9.858916,0.009597,-0.033673,6.236897
0.020000,214.583754,34.260088,219.966570,9.859108,0.009602,0.000252,6.237210
0.020000,214.780733,34.251057,220.163756,9.859313,0.010274,0.033571,6.237522
0.020000,214.977719,34.242086,220.360946,9.859492,0.008923,-0.067504,6.237835
0.020000,215.174712,34.233177,220.558140,9.859698,0.010305,0.069093,6.238146
0.020000,215.371711,34.224329,220.755338,9.859889,0.009544,-0.038064,6.238458
0.020000,215.568717,34.215542,220.952539,9.860082,0.009653,0.005462,6.238769
0.020000,215.765729,34.206817,221.149745,9.860286,0.010233,0.028972,6.239079
0.020000,215.962748,34.198152,221.346954,9.860466,0.008962,-0.063526,6.239389
0.020000,216.159774,34.189548,221.544168,9.860672,0.010319,0.067828,6.239699
0.020000,216.356806,34.181005,221.741385,9.860862,0.009486,-0.041637,6.240008
0.020000,216.553845,34.172523,221.938606,9.861056,0.009709,0.011141,6.240317
0.020000,216.750890,34.164101,222.135831,9.861260,0.010187,0.023884,6.240625
0.020000,216.947941,34.155740,222.333060,9.861440,0.009006,-0.059039,6.240933
0.020000,217.144999,34.147439,222.530293,9.861646,0.010332,0.066289,6.241241
0.020000,217.342064,34.139199,222.727530,9.861835,0.009423,-0.045430,6.241548
0.020000,217.539135,34.131018,222.924770,9.862030,0.009769,0.017299,6.241854
0.020000,217.736212,34.122899,223.122015,9.862233,0.010135,0.018295,6.242160
0.020000,217.933296,34.114839,223.319263,9.862414,0.009054,-0.054029,6.242466
0.020000,218.130386,34.106839,223.516516,9.862621,0.010344,0.064472,6.242771
0.020000,218.327482,34.098900,223.713772,9.862808,0.009355,-0.049451,6.243076
0.020000,218.524585,34.091020,223.911032,9.863005,0.009834,0.023948,6.243381
0.020000,218.721694,34.083200,224.108296,9.863206,0.010077,0.012195,6.243685
0.020000,218.918809,34.075440,224.305564,9.863388,0.009108,-0.048487,6.243988
0.020000,219.115931,34.067739,224.502836,9.863595,0.010355,0.062370,6.244291
0.020000,219.313058,34.060098,224.700111,9.863781,0.009281,-0.053705,6.244594
0.020000,219.510192,34.052516,224.897391,9.863979,0.009903,0.031098,6.244896
0.020000,219.707332,34.044994,225.094674,9.864179,0.010014,0.005574,6.245198
0.020000,219.904478,34.037531,225.291962,9.864363,0.009166,-0.042403,6.245500
0.020000,220.101631,34.030128,225.489253,9.864570,0.010366,0.059979,6.245801
0.020000,220.298789,34.022783,225.686548,9.864754,0.009202,-0.058196,6.246101
0.020000,220.495953,34.015498,225.883847,9.864954,0.009977,0.038760,6.246401
0.020000,220.693124,34.008271,226.081150,9.865152,0.009946,-0.001580,6.246701
0.020000,220.890301,34.001104,226.278457,9.865337,0.009230,-0.035767,6.247000
0.020000,221.087483,33.993995,226.475768,9.865545,0.010376,0.057294,6.247299
0.020000,221.284672,33.986945,226.673082,9.865727,0.009118,-0.062929,6.247597
0.020000,221.481867,33.979954,226.870401,9.865928,0.010056,0.046942,6.247895
0.020000,221.679067,33.973021,227.067724,9.866125,0.009871,-0.009274,6.248193
0.020000,221.876274,33.966147,227.265050,9.866311,0.009300,-0.028569,6.248490
0.020000,222.073486,33.959331,227.462380,9.866519,0.010386,0.054311,6.248786
0.020000,222.270705,33.952573,227.659714,9.866700,0.009028,-0.067909,6.249083
0.020000,222.467929,33.945874,227.857052,9.866903,0.010141,0.055654,6.249378
0.020000,222.665159,33.939233,228.054394,9.867098,0.009790,-0.017518,6.249674
0.020000,222.862395,33.932650,228.251740,9.867286,0.009374,-0.020802,6.249969
0.020000,223.059637,33.926125,228.449090,9.867494,0.010395,0.051025,6.250263
0.020000,223.256885,33.919658,228.646443,9.867672,0.008932,-0.073140,6.250557
0.020000,223.454138,33.913249,228.843801,9.867877,0.010230,0.064904,6.250851
0.020000,223.651397,33.906897,229.041162,9.868071,0.009704,-0.026318,6.251144
0.020000,223.848662,33.900603,229.238527,9.868260,0.009455,-0.012459,6.251437
0.020000,224.045933,33.894367,229.435897,9.868468,0.010403,0.047434,6.251729
0.020000,224.243209,33.888188,229.633270,9.868645,0.008831,-0.078626,6.252021
0.020000,224.440491,33.882067,229.830647,9.868851,0.010325,0.074698,6.252312
0.020000,224.637779,33.876003,230.028027,9.869044,0.009611,-0.035684,6.252603
0.020000,224.835072,33.869996,230.225412,9.869234,0.009540,-0.003531,6.252894
0.020000,225.032371,33.864046,230.422801,9.869442,0.010398,0.042899,6.253184
0.020000,225.229676,33.858154,230.620193,9.869617,0.008749,-0.082470,6.253474
0.020000,225.426986,33.852318,230.817590,9.869826,0.010412,0.083145,6.253763
0.020000,225.624301,33.846540,231.014990,9.870016,0.009512,-0.044986,6.254052
0.020000,225.821623,33.840818,231.212394,9.870208,0.009632,0.005987,6.254340
0.020000,226.018950,33.835153,231.409803,9.870415,0.010307,0.033779,6.254628
0.020000,226.216282,33.829544,231.607214,9.870591,0.008832,-0.073754,6.254916
0.020000,226.413620,33.823993,231.804630,9.870800,0.010419,0.079328,6.255203
0.020000,226.610963,33.818497,232.002050,9.870988,0.009407,-0.050592,6.255490
0.020000,226.808312,33.813059,232.199474,9.871182,0.009729,0.016100,6.255776
0.020000,227.005666,33.807676,232.396902,9.871386,0.010210,0.024044,6.256062
0.020000,227.203026,33.802350,232.594333,9.871565,0.008922,-0.064405,6.256347
0.020000,227.400391,33.797080,232.791768,9.871773,0.010425,0.075178,6.256632
0.020000,227.597761,33.791866,232.989208,9.871959,0.009296,-0.056480,6.256917
0.020000,227.795137,33.786708,233.186651,9.872156,0.009832,0.026814,6.257201
0.020000,227.992518,33.781606,233.384098,9.872358,0.010106,0.013691,6.257484
0.020000,228.189904,33.776560,233.581549,9.872538,0.009018,-0.054419,6.257768
0.020000,228.387296,33.771570,233.779004,9.872747,0.010431,0.070691,6.258050
0.020000,228.584693,33.766635,233.976462,9.872931,0.009178,-0.062653,6.258333
0.020000,228.782095,33.761756,234.173925,9.873129,0.009941,0.038132,6.258615
0.020000,228.979503,33.756932,234.371391,9.873329,0.009995,0.002715,6.258896
0.020000,229.176916,33.752164,234.568862,9.873512,0.009119,-0.043792,6.259177
0.020000,229.374334,33.747451,234.766336,9.873720,0.010437,0.065867,6.259458
0.020000,229.571757,33.742794,234.963814,9.873902,0.009054,-0.069112,6.259738
0.020000,229.769185,33.738191,235.161296,9.874103,0.010056,0.050058,6.260018
0.020000,229.966619,33.733644,235.358782,9.874300,0.009878,-0.008887,6.260297
0.020000,230.164058,33.729152,235.556272,9.874485,0.009227,-0.032522,6.260576
0.020000,230.361502,33.724715,235.753766,9.874694,0.010442,0.060705,6.260855
0.020000,230.558950,33.720332,235.951263,9.874872,0.008924,-0.075860,6.261133
0.020000,230.756405,33.716005,236.148765,9.875076,0.010176,0.062594,6.261410
0.020000,230.953864,33.711732,236.346270,9.875271,0.009754,-0.021116,6.261688
0.020000,231.151328,33.707513,236.543779,9.875458,0.009342,-0.020606,6.261964
0.020000,231.348797,33.703350,236.741292,9.875666,0.010446,0.055202,6.262241
0.020000,231.546271,33.699240,236.938809,9.875842,0.008788,-0.082896,6.262516
0.020000,231.743751,33.695185,237.136330,9.876048,0.010303,0.075742,6.262792
0.020000,231.941235,33.691184,237.333855,9.876241,0.009623,-0.033974,6.263067
0.020000,232.138724,33.687238,237.531384,9.876430,0.009462,-0.008044,6.263342
0.020000,232.336219,33.683345,237.728916,9.876639,0.010450,0.049360,6.263616
0.020000,232.533717,33.679507,237.926453,9.876812,0.008645,-0.090222,6.263889
0.020000,232.731222,33.675722,238.123993,9.877021,0.010435,0.089503,6.264163
0.020000,232.928731,33.671992,238.321537,9.877210,0.009486,-0.047462,6.264436
0.020000,233.126244,33.668315,238.519085,9.877402,0.009589,0.005165,6.264708
0.020000,233.323763,33.664692,238.716638,9.877609,0.010332,0.037117,6.264980
0.020000,233.521287,33.661122,238.914193,9.877784,0.008739,-0.079656,6.265252
0.020000,233.718815,33.657606,239.111753,9.877993,0.010452,0.085696,6.265523
0.020000,233.916349,33.654144,239.309317,9.878179,0.009342,-0.055519,6.265793
0.020000,234.113887,33.650735,239.506884,9.878374,0.009722,0.019021,6.266064
0.020000,234.311430,33.647379,239.704456,9.878578,0.010193,0.023506,6.266334
0.020000,234.508977,33.644076,239.902031,9.878755,0.008867,-0.066295,6.266603
0.020000,234.706530,33.640826,240.099610,9.878964,0.010455,0.079416,6.266872
0.020000,234.904087,33.637630,240.297193,9.879148,0.009192,-0.063176,6.267141
0.020000,235.101649,33.634486,240.494780,9.879345,0.009862,0.033521,6.267409
0.020000,235.299216,33.631395,240.692371,9.879546,0.010047,0.009233,6.267676
0.020000,235.496787,33.628358,240.889965,9.879726,0.009001,-0.052255,6.267944
0.020000,235.694363,33.625372,241.087564,9.879935,0.010457,0.072781,6.268210
0.020000,235.891943,33.622440,241.285166,9.880116,0.009034,-0.071138,6.268477
0.020000,236.089529,33.619560,241.482773,9.880316,0.010008,0.048665,6.268743
0.020000,236.287119,33.616732,241.680383,9.880514,0.009894,-0.005699,6.269008
0.020000,236.484713,33.613957,241.877997,9.880697,0.009143,-0.037540,6.269273
0.020000,236.682313,33.611234,242.075615,9.880906,0.010459,0.065792,6.269538
0.020000,236.879916,33.608563,242.273237,9.881083,0.008871,-0.079404,6.269802
0.020000,237.077525,33.605944,242.470862,9.881287,0.010160,0.064449,6.270066
0.020000,237.275138,33.603377,242.668492,9.881481,0.009734,-0.021286,6.270330
0.020000,237.472755,33.600863,242.866125,9.881667,0.009291,-0.022154,6.270592
0.020000,237.670377,33.598400,243.063763,9.881876,0.010460,0.058450,6.270855
0.020000,237.868003,33.595989,243.261404,9.882050,0.008700,-0.087971,6.271117
0.020000,238.065634,33.593630,243.459049,9.882257,0.010318,0.080869,6.271379
0.020000,238.263270,33.591322,243.656698,9.882448,0.009567,-0.037525,6.271640
0.020000,238.460910,33.589066,243.854351,9.882637,0.009445,-0.006101,6.271901
0.020000,238.658554,33.586861,244.052008,9.882846,0.010438,0.049619,6.272161
0.020000,238.856203,33.584708,244.249668,9.883017,0.008569,-0.093421,6.272421
0.020000,239.053856,33.582606,244.447333,9.883226,0.010459,0.094505,6.272681
0.020000,239.251514,33.580555,244.645001,9.883414,0.009394,-0.053272,6.272940
0.020000,239.449176,33.578555,244.842673,9.883606,0.009606,0.010615,6.273198
0.020000,239.646843,33.576607,245.040349,9.883812,0.010267,0.033058,6.273457
0.020000,239.844513,33.574709,245.238029,9.883986,0.008727,-0.077019,6.273714
0.020000,240.042189,33.572862,245.435713,9.884195,0.010459,0.086618,6.273972
0.020000,240.239868,33.571066,245.633400,9.884380,0.009214,-0.062278,6.274229
0.020000,240.437552,33.569321,245.831092,9.884575,0.009773,0.027986,6.274485
0.020000,240.635240,33.567626,246.028788,9.884777,0.010090,0.015827,6.274741
0.020000,240.832932,33.565982,246.226487,9.884955,0.008891,-0.059931,6.274997
0.020000,241.030629,33.564389,246.424190,9.885164,0.010459,0.078373,6.275252
0.020000,241.228330,33.562845,246.621897,9.885344,0.009027,-0.071592,6.275507
0.020000,241.426035,33.561352,246.819608,9.885543,0.009947,0.046007,6.275761
0.020000,241.623745,33.559910,247.017322,9.885742,0.009906,-0.002068,6.276015
0.020000,241.821458,33.558517,247.215041,9.885923,0.009062,-0.042166,6.276269
0.020000,242.019176,33.557174,247.412764,9.886132,0.010458,0.069773,6.276522
0.020000,242.216898,33.555882,247.610490,9.886309,0.008834,-0.081210,6.276774
0.020000,242.414625,33.554639,247.808220,9.886511,0.010127,0.064670,6.277026
0.020000,242.612355,33.553446,248.005954,9.886705,0.009715,-0.020619,6.277278
0.020000,242.810090,33.552303,248.203692,9.886890,0.009240,-0.023730,6.277530
0.020000,243.007829,33.551209,248.401434,9.887099,0.010457,0.060821,6.277780
0.020000,243.205571,33.550165,248.599179,9.887272,0.008634,-0.091129,6.278031
0.020000,243.403318,33.549171,248.796929,9.887478,0.010313,0.083967,6.278281
0.020000,243.601070,33.548226,248.994682,9.887669,0.009517,-0.039817,6.278531
0.020000,243.798825,33.547330,249.192439,9.887857,0.009424,-0.004634,6.278780
0.020000,243.996584,33.546483,249.390201,9.888065,0.010402,0.048895,6.279029
0.020000,244.194347,33.545686,249.587965,9.888236,0.008533,-0.093459,6.279277
0.020000,244.392115,33.544937,249.785734,9.888445,0.010453,0.096002,6.279525
