dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.400640,27.000000,16.400648,9.615600,1.260000,-2.000000,0.000000
0.020000,16.593440,27.000000,16.593448,9.640000,1.220000,-2.000000,0.000000
0.020000,16.786712,27.000000,16.786720,9.663600,1.180000,-2.000000,0.000000
0.020000,16.980440,27.000000,16.980448,9.686400,1.140000,-2.000000,0.000000
0.020000,17.174608,27.000000,17.174616,9.708400,1.100000,-2.000000,0.000000
0.020000,17.369200,27.000000,17.369208,9.729600,1.060000,-2.000000,0.000000
0.020000,17.564200,27.000000,17.564208,9.750000,1.020000,-2.000000,0.000000
0.020000,17.759592,27.000000,17.759600,9.769600,0.980000,-2.000000,0.000000
0.020000,17.955360,27.000000,17.955368,9.788400,0.940000,-2.000000,0.000000
0.020000,18.151488,27.000000,18.151496,9.806400,0.900000,-2.000000,0.000000
0.020000,18.347960,27.000000,18.347968,9.823600,0.860000,-2.000000,0.000000
0.020000,18.544760,27.000000,18.544768,9.840000,0.820000,-2.000000,0.000000
0.020000,18.741872,27.000000,18.741880,9.855600,0.780000,-2.000000,0.000000
0.020000,18.939280,27.000000,18.939288,9.870400,0.740000,-2.000000,0.000000
0.020000,19.136968,27.000000,19.136976,9.884400,0.700000,-2.000000,0.000000
0.020000,19.334920,27.000000,19.334928,9.897600,0.660000,-2.000000,0.000000
0.020000,19.533120,27.000000,19.533128,9.910000,0.620000,-2.000000,0.000000
0.020000,19.731552,27.000000,19.731560,9.921600,0.580000,-2.000000,0.000000
0.020000,19.930200,27.000000,19.930208,9.932400,0.540000,-2.000000,0.000000
0.020000,20.129048,27.000000,20.129056,9.942400,0.500000,-2.000000,0.000000
0.020000,20.328080,27.000000,20.328088,9.951600,0.460000,-2.000000,0.000000
0.020000,20.527280,27.000000,20.527288,9.960000,0.420000,-2.000000,0.000000
0.020000,20.726632,27.000000,20.726640,9.967600,0.380000,-2.000000,0.000000
0.020000,20.926120,27.000000,20.926128,9.974400,0.340000,-2.000000,0.000000
0.020000,21.125728,27.000000,21.125736,9.980400,0.300000,-2.000000,0.000000
0.020000,21.325440,27.000000,21.325448,9.985600,0.260000,-2.000000,0.000000
0.020000,21.525240,27.000000,21.525248,9.990000,0.220000,-2.000000,0.000000
0.020000,21.725112,27.000000,21.725120,9.993600,0.180000,-2.000000,0.000000
0.020000,21.925040,27.000000,21.925048,9.996400,0.140000,-2.000000,0.000000
0.020000,22.125008,27.000000,22.125016,9.998400,0.100000,-2.000000,0.000000
0.020000,22.325000,27.000000,22.325008,9.999600,0.060000,-2.000000,0.000000
0.020000,22.525000,27.000000,22.525008,10.000000,0.020000,-2.000000,0.000000
0.020000,22.725000,27.000000,22.725008,10.000000,0.000000,-1.000000,0.000000
0.020000,22.925000,27.000000,22.925008,10.000000,0.000000,-0.000000,0.000000
0.020000,23.125000,27.000000,23.125008,10.000000,0.000000,0.000000,0.000000
0.020000,23.325000,27.000000,23.325008,10.000000,0.000000,0.000000,0.000000
0.020000,23.525000,27.000000,23.525008,10.000000,0.000000,0.000000,0.000000
0.020000,23.725000,27.000000,23.725008,10.000000,0.000000,0.000000,0.000000
0.020000,23.925000,27.000000,23.925008,10.000000,0.000000,0.000000,0.000000
0.020000,24.125000,27.000000,24.125008,10.000000,-0.000000,-0.000000,0.000000
0.020000,24.325000,27.000000,24.325008,10.000000,0.000000,0.000000,0.000000
0.020000,24.525000,27.000000,24.525008,10.000000,0.000000,-0.000000,0.000000
0.020000,24.725000,27.000000,24.725008,10.000000,0.000000,0.000000,0.000000
0.020000,24.925000,27.000000,24.925008,10.000000,0.000000,0.000000,0.000000
0.020000,25.125000,27.000000,25.125008,10.000000,0.000000,0.000000,0.000000
0.020000,25.325000,27.000000,25.325008,10.000000,0.000000,0.000000,0.000000
0.020000,25.525000,27.000000,25.525008,10.000000,0.000000,0.000000,0.000000
0.020000,25.725000,27.000000,25.725008,10.000000,-0.000000,-0.000000,0.000000
0.020000,25.925000,27.000000,25.925008,10.000000,0.000000,0.000000,0.000000
0.020000,26.125000,27.000000,26.125008,10.000000,0.000000,0.000000,0.000000
0.020000,26.325000,27.000000,26.325008,10.000000,0.000000,-0.000000,0.000000
