dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,309.327538,9.861749,319.782465,15.809607,-5.149381,4.711151,0.900022
0.020000,309.521148,10.108946,320.096457,15.699602,-5.500254,-17.543639,0.912692
0.020000,309.710400,10.356929,320.408406,15.597434,-5.108419,19.591723,0.925129
0.020000,309.895310,10.605514,320.718223,15.490825,-5.330452,-11.101642,0.937332
0.020000,310.075986,10.854639,321.025968,15.387247,-5.178867,7.579238,0.949304
0.020000,310.252497,11.104195,321.331638,15.283504,-5.187168,-0.415034,0.961045
0.020000,310.424927,11.354095,321.635253,15.180766,-5.136904,2.513214,0.972559
0.020000,310.593361,11.604256,321.936833,15.078996,-5.088489,2.420745,0.983846
0.020000,310.757895,11.854619,322.236421,14.979423,-4.978627,5.493072,0.994910
0.020000,310.918586,12.105071,322.533991,14.878486,-5.046860,-3.411638,1.005753
0.020000,311.075581,12.355639,322.829680,14.784423,-4.703168,17.184591,1.016382
0.020000,311.228872,12.606114,323.123339,14.682962,-5.073055,-18.494357,1.026793
0.020000,311.378633,12.856582,323.415166,14.591340,-4.581091,24.598199,1.036995
0.020000,311.524921,13.106950,323.705138,14.498640,-4.635021,-2.696468,1.046991
0.020000,311.667791,13.357115,323.993226,14.404363,-4.713826,-3.940266,1.056781
0.020000,311.807376,13.607124,324.279562,14.316819,-4.377219,16.830337,1.066373
0.020000,311.943749,13.856923,324.564162,14.230011,-4.340400,1.840964,1.075770
0.020000,312.076941,14.106385,324.846955,14.139614,-4.519842,-8.972074,1.084973
0.020000,312.207087,14.355578,325.128087,14.056603,-4.150548,18.464657,1.093989
0.020000,312.334262,14.604471,325.407588,13.975058,-4.077258,3.664509,1.102821
0.020000,312.458541,14.853033,325.685488,13.894999,-4.002934,3.716219,1.111473
0.020000,312.579956,15.101158,325.961726,13.811934,-4.153228,-7.514684,1.119947
0.020000,312.698622,15.348908,326.236429,13.735116,-3.840934,15.614670,1.128249
0.020000,312.814610,15.596263,326.509628,13.659975,-3.757018,4.195795,1.136383
0.020000,312.927989,15.843207,326.781356,13.586371,-3.680206,3.840619,1.144352
0.020000,313.038825,16.089722,327.051642,13.514306,-3.603264,3.847085,1.152161
0.020000,313.147184,16.335797,327.320517,13.443780,-3.526320,3.847190,1.159812
0.020000,313.253129,16.581417,327.588013,13.374790,-3.449489,3.841575,1.167311
0.020000,313.356711,16.826547,327.854129,13.305785,-3.450262,-0.038630,1.174658
0.020000,313.458004,17.071207,328.118928,13.239969,-3.290767,7.974734,1.181859
0.020000,313.557068,17.315396,328.382447,13.175952,-3.200845,4.496094,1.188917
0.020000,313.653962,17.559110,328.644716,13.113446,-3.125312,3.776623,1.195836
0.020000,313.748740,17.802346,328.905765,13.052440,-3.050326,3.749344,1.202620
0.020000,313.841459,18.045100,329.165623,12.992921,-2.975939,3.719318,1.209271
0.020000,313.932169,18.287373,329.424321,12.934877,-2.902201,3.686895,1.215793
0.020000,314.020922,18.529164,329.681887,12.878294,-2.829154,3.652391,1.222188
0.020000,314.107769,18.770475,329.938350,12.823157,-2.756832,3.616095,1.228461
0.020000,314.192758,19.011308,330.193739,12.769452,-2.685266,3.578265,1.234614
0.020000,314.275922,19.251628,330.448042,12.715134,-2.715911,-1.532221,1.240649
0.020000,314.357318,19.491467,330.701316,12.663730,-2.570155,7.287788,1.246571
0.020000,314.436990,19.730832,330.953593,12.613831,-2.494981,3.758722,1.252381
0.020000,314.514982,19.969730,331.204899,12.565300,-2.426558,3.421138,1.258082
0.020000,314.591335,20.208165,331.455261,12.518120,-2.358971,3.379344,1.263678
0.020000,314.666091,20.446145,331.704707,12.472276,-2.292229,3.337076,1.269171
0.020000,314.739288,20.683678,331.953262,12.427749,-2.226340,3.294458,1.274564
0.020000,314.810958,20.920749,332.200929,12.383348,-2.220022,0.315914,1.279859
0.020000,314.881121,21.157311,332.447677,12.337414,-2.296721,-3.834971,1.285057
0.020000,314.949836,21.393443,332.693604,12.296360,-2.052710,12.200583,1.290161
0.020000,315.017137,21.629155,332.938735,12.256558,-1.990084,3.131268,1.295175
0.020000,315.083056,21.864448,333.183088,12.217638,-1.946013,2.203564,1.300101
0.020000,315.147602,22.099250,333.426600,12.175606,-2.101575,-7.778106,1.304939
0.020000,315.210804,22.333552,333.669277,12.133840,-2.088307,0.663416,1.309691
0.020000,315.272705,22.567407,333.911186,12.095429,-1.920583,8.386199,1.314360
0.020000,315.333332,22.800807,334.152331,12.057264,-1.908207,0.618794,1.318948
0.020000,315.392679,23.033627,334.392597,12.013281,-2.199194,-14.549365,1.323454
0.020000,315.450792,23.265934,334.632061,11.973241,-2.001980,9.860727,1.327881
0.020000,315.507704,23.497759,334.870770,11.935433,-1.890373,5.580362,1.332232
0.020000,315.563417,23.729007,335.108634,11.893223,-2.110539,-11.008311,1.336508
0.020000,315.617957,23.959667,335.345655,11.851019,-2.110189,0.017501,1.340708
0.020000,315.671365,24.189822,335.581926,11.813554,-1.873228,11.848034,1.344837
0.020000,315.723638,24.419346,335.817327,11.770062,-2.174640,-15.070620,1.348895
0.020000,315.774807,24.648272,336.051901,11.728714,-2.067393,5.362394,1.352882
0.020000,315.824911,24.876672,336.285733,11.691580,-1.856700,10.534652,1.356803
0.020000,315.873926,25.104330,336.518607,11.643710,-2.393507,-26.840395,1.360655
0.020000,315.921916,25.331440,336.750733,11.606286,-1.871184,26.116173,1.364442
0.020000,315.968878,25.557885,336.981996,11.563139,-2.157340,-14.307820,1.368165
0.020000,316.014833,25.783664,337.212404,11.520434,-2.135229,1.105569,1.371825
0.020000,316.059813,26.008830,337.442019,11.480711,-1.986157,7.453576,1.375424
0.020000,316.103809,26.233238,337.670699,11.434019,-2.334635,-17.423858,1.378961
0.020000,316.146876,26.457060,337.898627,11.396406,-1.880638,22.699822,1.382440
0.020000,316.188987,26.680060,338.125568,11.347035,-2.468543,-29.395240,1.385859
0.020000,316.230208,26.902476,338.351772,11.310208,-1.841376,31.358357,1.389224
0.020000,316.270505,27.124031,338.576962,11.259484,-2.536189,-34.740672,1.392530
0.020000,316.309944,27.344981,338.801404,11.222106,-1.868879,33.365504,1.395783
0.020000,316.348494,27.565057,339.024831,11.171368,-2.536902,-33.401131,1.398981
0.020000,316.386214,27.784481,339.247473,11.132097,-1.963574,28.666394,1.402127
0.020000,316.423084,28.003047,339.469127,11.082695,-2.470102,-25.326381,1.405221
0.020000,316.459145,28.220886,339.689931,11.040179,-2.125804,17.214857,1.408264
0.020000,316.494398,28.437911,339.909800,10.993472,-2.335301,-10.474843,1.411258
0.020000,316.528859,28.654109,340.128727,10.946356,-2.355835,-1.026701,1.414202
0.020000,316.562556,28.869564,340.346801,10.903714,-2.132104,11.186550,1.417100
0.020000,316.595473,29.084065,340.563814,10.850637,-2.653853,-26.087450,1.419948
0.020000,316.627655,29.297811,340.779969,10.807727,-2.145495,25.417903,1.422752
0.020000,316.659100,29.510675,340.995143,10.758739,-2.449384,-15.194461,1.425510
0.020000,316.689820,29.722638,341.209321,10.708863,-2.493792,-2.220380,1.428223
0.020000,316.719842,29.933793,341.422599,10.663934,-2.246473,12.365926,1.430893
0.020000,316.749161,30.143989,341.634830,10.611548,-2.619309,-18.641751,1.433520
0.020000,316.777797,30.353278,341.846069,10.561956,-2.479588,6.986020,1.436104
0.020000,316.805772,30.561710,342.056370,10.515015,-2.347015,6.628663,1.438648
0.020000,316.833083,30.769164,342.265614,10.462220,-2.639768,-14.637638,1.441150
0.020000,316.859745,30.975649,342.473813,10.409966,-2.612685,1.354128,1.443613
0.020000,316.885779,31.181228,342.681034,10.361031,-2.446748,8.296832,1.446036
0.020000,316.911196,31.385873,342.887251,10.310851,-2.509041,-3.114604,1.448421
0.020000,316.935988,31.589428,343.092310,10.252967,-2.894204,-19.258168,1.450767
0.020000,316.960186,31.792029,343.296352,10.202060,-2.545335,17.443457,1.453077
0.020000,316.983799,31.993659,343.499360,10.150406,-2.582710,-1.868759,1.455350
0.020000,317.006838,32.194301,343.701320,10.098006,-2.619995,-1.864238,1.457587
0.020000,317.029298,32.393808,343.902087,10.038374,-2.981608,-18.080666,1.459788
0.020000,317.051205,32.592295,344.101780,9.984608,-2.688282,14.666310,1.461955
0.020000,317.072568,32.789748,344.300385,9.930284,-2.716195,-1.395641,1.464087
0.020000,317.093397,32.986152,344.497890,9.875227,-2.752855,-1.833034,1.466186
0.020000,317.113702,33.181488,344.694279,9.819440,-2.789363,-1.825403,1.468252
0.020000,317.133483,33.375656,344.889451,9.758632,-3.040369,-12.550270,1.470285
0.020000,317.152758,33.568714,345.083470,9.700925,-2.885365,7.750168,1.472285
0.020000,317.171537,33.760663,345.276335,9.643277,-2.882380,0.149274,1.474254
0.020000,317.189830,33.951487,345.468034,9.584917,-2.918048,-1.783392,1.476193
0.020000,317.207646,34.141169,345.658551,9.525846,-2.953509,-1.773047,1.478100
0.020000,317.224993,34.329694,345.847872,9.466071,-2.988752,-1.762172,1.479978
0.020000,317.241880,34.517046,346.035984,9.405596,-3.023768,-1.750780,1.481826
0.020000,317.258316,34.703211,346.222872,9.344425,-3.058545,-1.738886,1.483645
0.020000,317.274306,34.888128,346.408480,9.280373,-3.202604,-7.202927,1.485434
0.020000,317.289862,35.071828,346.592837,9.217851,-3.126087,3.825825,1.487196
0.020000,317.304993,35.254300,346.775936,9.154947,-3.145209,-0.956096,1.488929
0.020000,317.319707,35.435531,346.957763,9.091370,-3.178857,-1.682398,1.490635
0.020000,317.334013,35.615506,347.138306,9.027125,-3.212225,-1.668374,1.492314
0.020000,317.347918,35.794210,347.317550,8.962219,-3.245303,-1.653929,1.493966
0.020000,317.361431,35.971630,347.495483,8.896658,-3.278085,-1.639077,1.495592
0.020000,317.374559,36.147750,347.672092,8.830446,-3.310562,-1.623830,1.497192
0.020000,317.387310,36.322557,347.847364,8.763592,-3.342726,-1.608200,1.498766
0.020000,317.399693,36.496038,348.021286,8.696100,-3.374570,-1.592200,1.500315
0.020000,317.411714,36.668178,348.193846,8.627979,-3.406086,-1.575843,1.501839
0.020000,317.423381,36.838965,348.365030,8.559233,-3.437269,-1.559139,1.503338
0.020000,317.434701,37.008385,348.534828,8.489871,-3.468111,-1.542100,1.504813
0.020000,317.445682,37.176424,348.703226,8.419899,-3.498606,-1.524739,1.506265
0.020000,317.456331,37.343071,348.870212,8.349324,-3.528747,-1.507067,1.507692
0.020000,317.466656,37.508312,349.035775,8.278153,-3.558529,-1.489095,1.509097
0.020000,317.476660,37.672080,349.199849,8.203681,-3.723638,-8.255459,1.510478
0.020000,317.486352,37.834409,349.362467,8.130894,-3.639316,4.216130,1.511836
0.020000,317.495741,37.995288,349.523619,8.057640,-3.662701,-1.169241,1.513172
0.020000,317.504832,38.154705,349.683296,7.983820,-3.691013,-1.415642,1.514486
0.020000,317.513633,38.312649,349.841485,7.909441,-3.718936,-1.396148,1.515778
0.020000,317.522150,38.469108,349.998175,7.834512,-3.746465,-1.376418,1.517048
0.020000,317.530390,38.624070,350.153356,7.759040,-3.773594,-1.356462,1.518297
0.020000,317.538359,38.777524,350.307016,7.683034,-3.800320,-1.336291,1.519525
0.020000,317.546058,38.929352,350.459040,7.601163,-4.093547,-14.661369,1.520731
0.020000,317.553499,39.079639,350.609511,7.523554,-3.880428,10.655973,1.521917
0.020000,317.560688,39.228378,350.758424,7.445648,-3.895299,-0.743548,1.523082
0.020000,317.567632,39.375559,350.905769,7.367241,-3.920366,-1.253369,1.524228
0.020000,317.574335,39.521172,351.051535,7.288341,-3.945008,-1.232080,1.525353
0.020000,317.580800,39.665088,351.195597,7.203091,-4.262496,-15.874405,1.526459
0.020000,317.587036,39.807381,351.338026,7.121463,-4.081399,9.054832,1.527544
0.020000,317.593049,39.948068,351.478842,7.040789,-4.033677,2.386108,1.528611
0.020000,317.598847,40.087141,351.618035,6.959658,-4.056561,-1.144218,1.529658
0.020000,317.604429,40.224470,351.755478,6.872142,-4.375799,-15.961887,1.530686
0.020000,317.609803,40.360104,351.891219,6.787017,-4.256240,5.977949,1.531695
0.020000,317.614978,40.494089,352.025303,6.704220,-4.139887,5.817650,1.532686
0.020000,317.619958,40.626386,352.157694,6.619571,-4.232413,-4.626300,1.533658
0.020000,317.624743,40.756844,352.288240,6.527258,-4.615647,-19.161690,1.534612
0.020000,317.629344,40.885619,352.417097,6.442878,-4.219039,19.830397,1.535547
0.020000,317.633767,41.012710,352.544265,6.358385,-4.224644,-0.280229,1.536465
0.020000,317.638011,41.137900,352.669527,6.263118,-4.763360,-26.935840,1.537365
0.020000,317.642087,41.261416,352.793110,6.179138,-4.198978,28.219123,1.538247
0.020000,317.646000,41.383231,352.914988,6.093890,-4.262384,-3.170292,1.539113
0.020000,317.649751,41.503180,353.034995,6.000382,-4.675438,-20.652720,1.539961
0.020000,317.653351,41.621476,353.153346,5.917523,-4.142953,26.624263,1.540793
0.020000,317.656800,41.737997,353.269918,5.828609,-4.445656,-15.135155,1.541608
0.020000,317.660105,41.852750,353.384718,5.740016,-4.429660,0.799820,1.542406
0.020000,317.663273,41.965863,353.497877,5.657914,-4.105110,16.227505,1.543190
0.020000,317.666301,42.077086,353.609140,5.563179,-4.736729,-31.580954,1.543956
0.020000,317.669202,42.186691,353.718784,5.482197,-4.049099,34.381461,1.544708
0.020000,317.671975,42.294485,353.826614,5.391484,-4.535697,-24.329902,1.545444
0.020000,317.674628,42.400589,353.932750,5.306818,-4.233255,15.122135,1.546165
0.020000,317.677162,42.504952,354.037144,5.219689,-4.356458,-6.160185,1.546871
0.020000,317.679582,42.607568,354.139789,5.132249,-4.372004,-0.777273,1.547562
0.020000,317.681893,42.708490,354.240738,5.047442,-4.240357,6.582324,1.548239
0.020000,317.684097,42.807637,354.339909,4.958545,-4.444864,-10.225312,1.548901
0.020000,317.686200,42.905110,354.437405,4.874802,-4.187114,12.887473,1.549549
0.020000,317.688203,43.000804,354.533120,4.785759,-4.452186,-13.253567,1.550183
0.020000,317.690112,43.094822,354.627157,4.701831,-4.196409,12.788847,1.550803
0.020000,317.691929,43.187083,354.719435,4.613943,-4.394362,-9.897686,1.551409
0.020000,317.693658,43.277638,354.810007,4.528586,-4.267881,6.324047,1.552002
0.020000,317.695302,43.366486,354.898870,4.443149,-4.271827,-0.197268,1.552581
0.020000,317.696864,43.453574,354.985973,4.355126,-4.401135,-6.465428,1.553147
0.020000,317.698349,43.539030,355.071441,4.273425,-4.085050,15.804247,1.553700
0.020000,317.699756,43.622654,355.155078,4.181819,-4.580306,-24.762792,1.554239
0.020000,317.701093,43.704703,355.237137,4.102969,-3.942520,31.889312,1.554766
0.020000,317.702359,43.784977,355.317422,4.014233,-4.436784,-24.713197,1.555280
0.020000,317.703560,43.863639,355.396093,3.933552,-4.034062,20.136113,1.555782
0.020000,317.704698,43.940698,355.473160,3.853377,-4.008733,1.266439,1.556273
0.020000,317.705775,44.016041,355.548510,3.767514,-4.293169,-14.221830,1.556750
0.020000,317.706795,44.089874,355.622351,3.692017,-3.774829,25.917006,1.557217
0.020000,317.707759,44.162067,355.694550,3.609977,-4.102014,-16.359246,1.557672
0.020000,317.708670,44.232679,355.765167,3.530847,-3.956492,7.276138,1.558116
0.020000,317.709531,44.301821,355.834315,3.457407,-3.672027,14.223248,1.558549
0.020000,317.710344,44.369338,355.901837,3.376064,-4.067140,-19.755665,1.558971
0.020000,317.711111,44.435358,355.967861,3.301214,-3.742488,16.232601,1.559383
0.020000,317.711836,44.499951,356.032459,3.229893,-3.566049,8.821945,1.559784
0.020000,317.712517,44.562982,356.095493,3.151715,-3.908896,-17.142371,1.560175
0.020000,317.713160,44.624554,356.157069,3.078776,-3.646980,13.095840,1.560556
0.020000,317.713765,44.684744,356.217261,3.009632,-3.457169,9.490505,1.560927
0.020000,317.714334,44.743481,356.276001,2.936989,-3.632176,-8.750315,1.561288
0.020000,317.714868,44.800752,356.333275,2.863676,-3.665660,-1.674230,1.561640
0.020000,317.715371,44.856685,356.389210,2.796763,-3.345653,16.000377,1.561982
0.020000,317.715843,44.911293,356.443821,2.730532,-3.311528,1.706230,1.562316
0.020000,317.716285,44.964440,356.496969,2.657433,-3.654970,-17.172089,1.562640
0.020000,317.716700,45.016267,356.548797,2.591406,-3.301328,17.682124,1.562955
0.020000,317.717089,45.066815,356.599347,2.527471,-3.196773,5.227704,1.563262
0.020000,317.717453,45.116098,356.648632,2.464241,-3.161492,1.764087,1.563561
0.020000,317.717792,45.163986,356.696521,2.394482,-3.487936,-16.322198,1.563850
0.020000,317.718110,45.210627,356.743163,2.332070,-3.120599,18.366815,1.564132
0.020000,317.718406,45.256050,356.788586,2.271192,-3.043919,3.834001,1.564405
0.020000,317.718683,45.300270,356.832807,2.211039,-3.007609,1.815527,1.564671
0.020000,317.718940,45.343233,356.875771,2.148203,-3.141812,-6.710139,1.564929
0.020000,317.719180,45.384951,356.917490,2.085925,-3.113899,1.395617,1.565179
0.020000,317.719403,45.425514,356.958053,2.028173,-2.887619,11.314026,1.565422
0.020000,317.719610,45.464936,356.997477,1.971165,-2.850402,1.860847,1.565657
0.020000,317.719803,45.503234,357.035775,1.914906,-2.812949,1.872623,1.565885
0.020000,317.719981,45.540371,357.072913,1.856895,-2.900548,-4.379932,1.566106
0.020000,317.720146,45.576343,357.108885,1.798619,-2.913792,-0.662224,1.566320
0.020000,317.720298,45.611239,357.143781,1.744812,-2.690365,11.171378,1.566527
0.020000,317.720439,45.645074,357.177617,1.691769,-2.652149,1.910797,1.566728
0.020000,317.720570,45.677864,357.210406,1.639494,-2.613730,1.920929,1.566922
0.020000,317.720690,45.709624,357.242166,1.587992,-2.575115,1.930757,1.567110
0.020000,317.720800,45.740329,357.272872,1.535293,-2.634929,-2.990668,1.567291
0.020000,317.720901,45.769976,357.302519,1.482354,-2.646960,-0.601554,1.567466
0.020000,317.720994,45.798643,357.331186,1.433353,-2.450043,9.845851,1.567635
0.020000,317.721080,45.826346,357.358889,1.385137,-2.410822,1.961053,1.567798
0.020000,317.721158,45.853100,357.385643,1.337708,-2.371434,1.969371,1.567955
0.020000,317.721229,45.878921,357.411465,1.291070,-2.331886,1.977413,1.568107
0.020000,317.721294,45.903826,357.436369,1.245227,-2.292182,1.985182,1.568253
0.020000,317.721354,45.927829,357.460373,1.200180,-2.252329,1.992681,1.568394
0.020000,317.721408,45.950885,357.483429,1.152819,-2.368055,-5.786332,1.568529
0.020000,317.721456,45.973061,357.505605,1.108781,-2.201890,8.308240,1.568658
0.020000,317.721501,45.994387,357.526930,1.066284,-2.124868,3.851106,1.568783
0.020000,317.721541,46.014878,357.547422,1.024592,-2.084595,2.013660,1.568903
0.020000,317.721577,46.034552,357.567096,0.983708,-2.044198,2.019839,1.569017
0.020000,317.721609,46.053425,357.585969,0.943634,-2.003683,2.025776,1.569127
0.020000,317.721639,46.071513,357.604057,0.904373,-1.963053,2.031477,1.569233
0.020000,317.721665,46.088831,357.621375,0.865927,-1.922314,2.036945,1.569334
0.020000,317.721688,46.105397,357.637941,0.828298,-1.881471,2.042185,1.569430
0.020000,317.721709,46.121227,357.653771,0.791487,-1.840527,2.047203,1.569522
0.020000,317.721728,46.136337,357.668881,0.755497,-1.799487,2.052001,1.569610
0.020000,317.721744,46.150696,357.683240,0.717969,-1.876403,-3.845808,1.569693
0.020000,317.721759,46.164370,357.696914,0.683705,-1.713238,8.158245,1.569773
0.020000,317.721772,46.177376,357.709920,0.650299,-1.670276,2.148083,1.569848
0.020000,317.721783,46.189731,357.722275,0.617718,-1.629029,2.062366,1.569920
0.020000,317.721793,46.201450,357.733994,0.585964,-1.587707,2.066116,1.569988
0.020000,317.721801,46.212551,357.745095,0.555038,-1.546313,2.069677,1.570052
0.020000,317.721809,46.223049,357.755593,0.524941,-1.504852,2.073053,1.570113
0.020000,317.721815,46.232963,357.765507,0.495674,-1.463327,2.076249,1.570170
0.020000,317.721821,46.242308,357.774852,0.467240,-1.421742,2.079270,1.570224
0.020000,317.721826,46.251100,357.783644,0.439638,-1.380099,2.082122,1.570275
0.020000,317.721830,46.259358,357.791902,0.412870,-1.338403,2.084807,1.570323
0.020000,317.721833,46.267097,357.799641,0.386936,-1.296656,2.087333,1.570367
0.020000,317.721836,46.274333,357.806877,0.361839,-1.254862,2.089702,1.570409
0.020000,317.721839,46.281085,357.813629,0.337579,-1.213024,2.091921,1.570448
0.020000,317.721841,46.287368,357.819912,0.314156,-1.171144,2.093994,1.570484
0.020000,317.721843,46.293199,357.825743,0.291571,-1.129225,2.095926,1.570518
0.020000,317.721844,46.298596,357.831140,0.269826,-1.087271,2.097721,1.570549
0.020000,317.721845,46.303574,357.836118,0.248920,-1.045283,2.099386,1.570578
0.020000,317.721846,46.308151,357.840696,0.228855,-1.003265,2.100924,1.570604
0.020000,317.721847,46.312344,357.844888,0.209631,-0.961218,2.102341,1.570629
0.020000,317.721847,46.316169,357.848713,0.191248,-0.919145,2.103641,1.570651
0.020000,317.721848,46.319643,357.852187,0.173707,-0.877049,2.104830,1.570671
0.020000,317.721848,46.322783,357.855327,0.157008,-0.834930,2.105913,1.570689
0.020000,317.721849,46.325606,357.858150,0.141152,-0.792792,2.106894,1.570705
0.020000,317.721849,46.328129,357.860673,0.126140,-0.750637,2.107778,1.570720
0.020000,317.721849,46.330369,357.862913,0.111970,-0.708465,2.108571,1.570733
0.020000,317.721849,46.332341,357.864886,0.098645,-0.666280,2.109278,1.570744
0.020000,317.721849,46.334065,357.866609,0.086163,-0.624082,2.109902,1.570754
0.020000,317.721849,46.335555,357.868099,0.074526,-0.581873,2.110451,1.570762
0.020000,317.721849,46.336830,357.869374,0.063732,-0.539654,2.110927,1.570770
0.020000,317.721849,46.337906,357.870450,0.053784,-0.497428,2.111338,1.570776
0.020000,317.721849,46.338799,357.871343,0.044680,-0.455194,2.111686,1.570781
0.020000,317.721849,46.339528,357.872072,0.036421,-0.412954,2.111978,1.570785
0.020000,317.721849,46.340108,357.872652,0.029007,-0.370710,2.112219,1.570789
0.020000,317.721849,46.340556,357.873101,0.022438,-0.328462,2.112413,1.570791
0.020000,317.721849,46.340891,357.873435,0.016713,-0.286210,2.112565,1.570793
0.020000,317.721849,46.341127,357.873671,0.011834,-0.243957,2.112681,1.570795
0.020000,317.721849,46.341283,357.873827,0.007800,-0.201701,2.112766,1.570795
0.020000,317.721849,46.341376,357.873920,0.004611,-0.159445,2.112824,1.570796
0.020000,317.721849,46.341421,357.873965,0.002267,-0.117188,2.112861,1.570796
0.020000,317.721849,46.341436,357.873980,0.000769,-0.074930,2.112881,1.570796
0.020000,317.721849,46.341439,357.873983,0.000115,-0.032672,2.112890,1.570796
0.020000,317.721849,46.341439,357.873983,0.000000,-0.005772,1.345030,1.570796
